r18d1 l1425526
r18d1 l1421864
r58d2 l311282
r4d1 l1673657
r25d1 l92489
r62d2 l693563
r45d2 l1108837
r34d1 l859787
r58d2 l442314
r38d2 l826580
r22d2 l1947172
r13d1 l1517324
r41d2 l1042038
r11d2 l1806322
r47d2 l1123983
r35d1 l900885
r13d2 l1537273
r7d1 l1757420
r41d1 l1023886
r22d2 l1948692
r22d2 l1948697
r42d2 l1052309
r10d1 l1562541
r11d1 l1853368
r47d2 l1132340
r35d2 l943164
r41d1 l1015823
r50d2 l1281562
r14d1 l1855906
r19d2 l1477139
r25d2 l111923
r13d1 l1523912
r42d2 l965557
r54d2 l396183
r5d1 l1623412
r7d2 l1729902
r18d1 l1406071
r25d2 l111386
r29d2 l561037
r62d1 l735063
r8d2 l1604845
r14d2 l1479813
r59d2 l246685
r59d2 l246932
r11d1 l1824539
r7d2 l1769746
r50d1 l1211934
r22d1 l1962823
r59d2 l269888
r29d2 l1346182
r11d2 l1807860
r7d2 l1766038
r13d1 l1514672
r67d2 l567354
r54d2 l358665
r45d1 l1175693
r26d2 l62252
r7d1 l1755890
r67d2 l602330
r34d2 l843952
r58d1 l294054
r25d2 l74923
r42d1 l991938
r39d2 l743876
r4d1 l1659875
r54d1 l361314
r13d1 l1511776
r68d2 l554616
r25d1 l108082
r66d1 l622119
r21d1 l1897666
r42d2 l1051872
r8d1 l1725228
r46d1 l1090812
r19d1 l1395089
r11d1 l1820328
r58d1 l285388
r34d1 l875693
r14d2 l1560457
r67d1 l584667
r45d1 l1171946
r49d2 l1241964
r69d1 l214010
r47d1 l1158332
r69d2 l501297
r63d2 l1316243
r5d2 l1686301
r45d1 l1172940
r26d2 l70503
r22d2 l1997536
r35d2 l831798
r66d2 l642537
r18d1 l1407036
r14d1 l1869128
r13d1 l1502583
r50d2 l1287630
r35d2 l935322
r22d1 l1967995
r59d1 l238609
r50d2 l1290434
r7d2 l1773223
r7d1 l1747732
r25d2 l122576
r28d2 l131111
r46d1 l1076113
r29d1 l181538
r28d1 l149704
r69d2 l501474
r58d2 l299775
r68d2 l663721
r68d2 l541494
r22d2 l1986459
r59d1 l240421
r57d1 l491454
r42d1 l980095
r42d2 l966054
r34d1 l868298
r62d2 l696616
r5d2 l1616715
r41d1 l1007907
r5d2 l1691257
r57d1 l470549
r62d2 l688035
r28d1 l146351
r57d1 l460557
r35d2 l834312
r62d2 l715394
r18d1 l1425731
r4d1 l1675845
r29d1 l238
r28d2 l139294
r8d1 l1702539
r10d1 l1582817
r10d1 l1590955
r42d2 l969880
r28d1 l157608
r45d1 l1167709
r54d1 l380704
r21d1 l1926986
r18d2 l1438003
r13d1 l1512121
r19d2 l1468324
r63d1 l673233
r50d2 l1289570
r38d2 l786994
r38d2 l828239
r5d1 l1634863
r69d1 l210811
r67d2 l603465
r21d1 l1899759
r49d2 l1246580
r25d2 l119623
r18d1 l1419840
r45d2 l1199294
r66d2 l657304
r14d2 l1548130
r21d2 l1372023
r14d1 l1872278
r14d2 l1559620
r21d2 l1363860
r26d1 l39742
r11d2 l1799965
r26d2 l57849
r25d2 l108340
r55d1 l412988
r58d2 l296932
r62d2 l699486
r58d2 l302635
r66d2 l601010
r67d2 l576882
r41d2 l1036088
r67d2 l576887
r67d2 l576886
r7d1 l1740522
r69d2 l519315
r68d2 l661813
r63d1 l677131
r46d1 l1095498
r38d1 l801689
r5d2 l1612651
r11d1 l1823511
r29d1 l184481
r62d2 l687748
r42d1 l990573
r14d1 l1856706
r21d2 l1938011
r13d1 l1501602
r42d1 l986493
r58d1 l280260
r47d2 l1131080
r11d1 l1830614
r13d1 l1517860
r55d1 l423403
r14d1 l1864444
r68d2 l529960
r49d2 l1237325
r66d1 l615277
r5d2 l1685217
r4d1 l1673682
r22d2 l1998967
r25d2 l121781
r68d2 l536971
r57d1 l467676
r59d2 l272763
r63d1 l1293180
r21d2 l1943442
r69d1 l218958
r10d1 l1586240
r45d2 l1188497
r10d1 l1592538
r49d2 l1240353
r5d2 l1613353
r42d1 l997494
r25d1 l98708
r11d2 l1801599
r69d1 l213562
r4d1 l1673539
r69d2 l510691
r13d2 l1530980
r59d2 l249660
r55d1 l412143
r8d2 l1602619
r11d1 l1831096
r67d2 l570259
r26d2 l66080
r54d2 l357572
r46d1 l1095729
r10d1 l1598293
r41d2 l1048523
r63d2 l1335854
r69d2 l503624
r26d2 l50866
r63d2 l1307765
r34d2 l896024
r29d2 l561721
r35d2 l942396
r21d2 l1373515
r69d2 l499536
r11d2 l1788781
r11d1 l1853097
r59d2 l271468
r41d2 l1050228
r39d1 l778042
r54d1 l386674
r34d2 l888159
r29d2 l1359011
r19d2 l1463539
r22d2 l1951880
r18d1 l1426410
r57d1 l473510
r47d2 l1128790
r41d2 l1003715
r63d2 l1325954
r41d1 l1009420
r47d2 l1133958
r29d2 l1350534
r49d2 l1236491
r8d1 l1708930
r35d2 l933585
r5d1 l1627561
r28d1 l144757
r13d2 l1538664
r11d1 l1848896
r14d1 l1886784
r42d2 l970654
r39d2 l754655
r63d2 l1335270
r25d2 l109633
r38d1 l817710
r11d1 l1818846
r4d1 l1647942
r59d2 l263078
r66d2 l643347
r49d2 l1232934
r29d2 l558205
r10d1 l1589045
r54d2 l333122
r13d1 l1520008
r10d1 l1565046
r5d1 l1638367
r55d2 l326391
r45d2 l1197469
r14d1 l1855688
r57d1 l470153
r11d2 l1784048
r18d2 l1435254
r11d1 l1848593
r67d1 l582577
r54d2 l358355
r8d1 l1708606
r39d2 l748754
r69d1 l221057
r29d2 l559031
r58d2 l437389
r68d2 l541641
r10d1 l1563436
r63d1 l672880
r59d1 l226008
r38d1 l809166
r41d1 l1007579
r29d1 l179295
r58d1 l288901
r57d1 l479324
r8d2 l1728244
r67d1 l596865
r59d1 l245598
r10d1 l1590382
r22d1 l1956930
r49d2 l1269048
r5d1 l1645313
r26d2 l49542
r21d1 l1909701
r7d2 l1774199
r50d2 l1287797
r55d2 l321843
r35d2 l832952
r19d1 l1386018
r39d2 l750881
r29d2 l1348565
r45d2 l1191315
r57d1 l460768
r4d1 l1665115
r29d2 l560339
r66d2 l658291
r42d2 l963954
r63d2 l1315197
r42d1 l976487
r39d2 l757359
r62d2 l696282
r26d2 l20706
r38d2 l792646
r11d1 l1819088
r47d2 l1117559
r45d2 l1110059
r67d2 l606938
r54d1 l391474
r19d2 l1474429
r25d1 l75479
r22d1 l1973003
r49d1 l1248604
r14d1 l1854611
r46d1 l1082521
r28d2 l131830
r42d2 l951369
r59d1 l235895
r59d2 l247453
r14d1 l1873890
r59d1 l227844
r50d1 l1222184
r67d2 l606061
r18d2 l1442594
r46d1 l1093433
r21d1 l1912874
r59d1 l243567
r21d2 l1942855
r68d2 l660828
r68d2 l547176
r38d1 l800946
r63d2 l1336992
r45d2 l1190901
r19d2 l1472894
r41d2 l1031236
r5d2 l1684536
r5d2 l1608505
r62d1 l719926
r7d2 l1772292
r39d1 l775237
r50d2 l1282219
r63d2 l1327888
r58d1 l284289
r45d2 l1189846
r42d1 l979108
r54d1 l368253
r42d2 l973823
r50d2 l1283033
r29d1 l14710
r69d2 l509306
r39d2 l742678
r21d2 l1932271
r45d2 l1070649
r55d2 l324420
r38d1 l818091
r29d2 l556799
r7d2 l1764934
r4d1 l1663703
r5d2 l1677279
r38d1 l810735
r28d1 l160330
r38d2 l784359
r42d1 l981469
r38d2 l794343
r5d2 l1616897
r55d2 l326489
r26d1 l37041
r45d1 l1168630
r49d2 l1240016
r14d2 l1491685
r21d1 l1903644
r42d1 l983197
r62d1 l730333
r38d1 l807234
r47d2 l1162097
r58d2 l441315
r14d1 l1868718
r29d1 l174060
r41d2 l1040575
r39d1 l780745
r58d2 l309437
r19d1 l1381595
r19d2 l1455368
r63d1 l674823
r18d2 l1437164
r67d1 l580034
r50d1 l1213803
r49d1 l1261183
r28d1 l143932
r47d1 l1155378
r46d1 l1100172
r29d1 l3164
r62d1 l730155
r49d1 l1256899
r58d1 l294634
r4d1 l1675790
r10d1 l1587921
r22d2 l1984293
r26d2 l60822
r63d2 l1335471
r8d1 l1701376
r47d2 l1133017
r13d2 l1530660
r47d2 l1133549
r34d2 l889416
r14d1 l1857198
r62d2 l714297
r19d2 l1458882
r55d2 l312266
r4d1 l1647836
r66d2 l655668
r69d1 l211517
r66d2 l646071
r26d2 l61330
r29d2 l1351646
r26d1 l29445
r68d2 l541253
r57d1 l480067
r69d1 l214039
r38d1 l812261
r62d1 l726617
r47d2 l1121459
r54d2 l345924
r62d2 l682880
r42d1 l996357
r42d1 l982961
r42d1 l987191
r22d1 l1972774
r59d2 l268006
r26d2 l20552
r58d2 l308830
r28d2 l139687
r59d2 l264964
r66d2 l642514
r22d1 l1971092
r35d1 l909667
r34d1 l857455
r49d1 l1260448
r41d2 l1031839
r58d2 l299712
r68d2 l530173
r69d2 l194353
r49d1 l1258886
r50d2 l1278511
r5d2 l1614770
r63d2 l1331618
r50d1 l1217078
r18d1 l1421273
r29d2 l559372
r26d2 l49483
r22d1 l1967958
r21d2 l1375200
r39d1 l765985
r22d2 l1984890
r42d2 l1057005
r66d2 l641894
r42d2 l966072
r25d1 l101065
r67d1 l588833
r62d1 l724190
r25d2 l119196
r13d1 l1523000
r41d1 l1017692
r34d2 l844559
r11d1 l1851474
r5d2 l1687363
r49d2 l1235260
r11d1 l1822912
r63d2 l1318115
r21d1 l1903003
r35d1 l899825
r68d2 l534071
r21d2 l1363942
r8d1 l1717516
r11d1 l1831982
r8d1 l1714204
r58d1 l294922
r28d2 l139174
r42d1 l988477
r42d1 l988471
r45d2 l1197612
r35d2 l943161
r57d1 l456226
r46d1 l1086347
r50d1 l1211382
r45d2 l1190049
r25d2 l109472
r46d1 l1076825
r49d2 l1235883
r55d1 l425317
r11d1 l1830586
r42d2 l962230
r58d2 l437468
r59d1 l230969
r63d2 l1337122
r29d1 l13639
r11d1 l1849727
r10d1 l1564647
r7d2 l1763698
r8d2 l1699897
r25d1 l78972
r66d1 l630910
r14d1 l1861997
r34d1 l863594
r57d1 l479054
r57d1 l479053
r62d1 l721154
r45d1 l1171420
r8d1 l1723987
r41d1 l1018416
r57d1 l462062
r18d2 l1433990
r50d2 l1287014
r29d2 l1361098
r10d1 l1570055
r41d2 l1004603
r57d1 l479589
r8d2 l1697723
r35d2 l943836
r45d1 l1178950
r4d1 l1669067
r10d1 l1568885
r58d2 l452766
r63d1 l677110
r47d2 l1114567
r29d1 l6012
r42d1 l986614
r13d1 l1525029
r25d1 l88916
r38d2 l794408
r67d2 l571729
r18d2 l1451295
r11d1 l1823908
r7d2 l1762340
r35d1 l900271
r26d1 l32551
r54d1 l359535
r69d2 l518424
r18d2 l1432712
r5d2 l1620089
r26d1 l33973
r14d1 l1883701
r13d1 l1504664
r63d1 l678531
r42d1 l996037
r19d1 l1376162
r59d2 l496665
r19d1 l1389366
r49d2 l1274352
r50d2 l1279234
r25d1 l92979
r28d1 l149422
r39d1 l774974
r18d2 l1451072
r19d1 l1403675
r10d1 l1576640
r19d2 l1466960
r5d2 l1682051
r11d1 l1831214
r57d1 l477435
r58d2 l311376
r54d1 l381398
r42d2 l1055329
r59d2 l267604
r54d1 l370654
r50d2 l1280973
r59d2 l273433
r57d1 l466834
r21d1 l1917727
r45d2 l1199876
r62d2 l695384
r18d1 l1406733
r34d2 l849159
r55d1 l433283
r26d1 l33201
r55d2 l317783
r29d2 l1342552
r21d1 l1926917
r68d2 l531166
r45d1 l1173118
r21d2 l1936400
r34d2 l887594
r42d2 l945572
r22d2 l1949877
r28d1 l152734
r34d1 l877869
r38d1 l796859
r25d1 l81180
r18d1 l1416993
r50d1 l1206644
r35d2 l932341
r45d2 l1164615
r59d2 l258140
r62d1 l724297
r54d2 l332851
r19d1 l1396126
r41d2 l1036339
r7d1 l1742020
r58d1 l285993
r35d1 l897316
r8d2 l1697453
r54d2 l355535
r25d2 l108271
r14d2 l1888844
r34d2 l891923
r14d2 l1488724
r19d1 l1389548
r49d2 l1271206
r14d1 l1879544
r69d1 l221076
r41d1 l1020749
r59d2 l253879
r62d2 l687224
r14d1 l1878762
r14d1 l1878761
r47d1 l1154970
r49d1 l1261235
r62d2 l704633
r26d2 l60124
r11d1 l1848719
r39d2 l737279
r62d2 l699658
r34d2 l845342
r22d2 l1954664
r11d2 l1793826
r14d1 l1871570
r26d1 l43993
r25d2 l109278
r63d2 l1308509
r22d1 l1956802
r13d2 l1536887
r50d2 l1288541
r4d1 l1660875
r39d2 l752974
r19d1 l1383554
r50d2 l1229925
r67d2 l572803
r38d2 l790405
r25d1 l90689
r39d2 l749600
r21d2 l1366964
r54d2 l395708
r8d1 l1709688
r54d2 l349329
r25d2 l117839
r42d1 l998651
r25d2 l118129
r26d2 l20764
r69d2 l513671
r63d1 l1302042
r68d2 l548483
r45d2 l1203145
r54d2 l354663
r22d1 l1977701
r11d2 l1814211
r26d1 l22725
r54d1 l373810
r55d1 l426771
r19d1 l1385780
r10d1 l1567083
r39d1 l764570
r55d2 l322912
r26d2 l64789
r59d1 l235709
r55d2 l314465
r19d2 l1470472
r55d1 l432417
r26d1 l40463
r5d2 l1679151
r63d1 l677325
r55d1 l415890
r21d1 l1912856
r68d2 l533067
r34d2 l893569
r63d1 l679200
r62d2 l692381
r42d2 l960714
r10d1 l1577063
r14d1 l1883069
r11d1 l1847189
r35d1 l919989
r26d1 l31344
r59d2 l496471
r58d2 l445432
r57d1 l476063
r66d2 l655878
r55d2 l324627
r41d2 l1042070
r19d2 l1456389
r62d1 l719900
r39d2 l753141
r18d1 l1410595
r54d2 l343402
r62d2 l716458
r50d2 l1282236
r11d1 l1849397
r29d1 l13284
r57d1 l462297
r14d2 l1556940
r67d2 l564117
r35d1 l921773
r35d1 l921955
r4d1 l1657616
r4d1 l1672784
r5d2 l1682268
r49d1 l1249534
r67d1 l579915
r29d2 l1344812
r67d1 l579911
r35d1 l905635
r7d1 l1754952
r34d2 l842465
r54d2 l356748
r59d2 l266723
r58d2 l304286
r29d1 l183554
r54d2 l339915
r41d2 l1038274
r49d2 l1263498
r69d1 l217633
r69d2 l498093
r14d2 l1552227
r69d1 l217638
r5d2 l1611834
r62d2 l700636
r22d1 l1974771
r50d1 l1211977
r58d2 l297291
r21d1 l1912145
r14d2 l1894055
r57d1 l466743
r59d1 l233846
r42d2 l958560
r57d1 l480411
r4d1 l1667242
r42d2 l958569
r41d1 l1014405
r57d1 l477227
r58d2 l309411
r59d2 l278767
r57d1 l483683
r62d1 l730170
r13d1 l1510538
r11d1 l1835215
r58d1 l283169
r69d1 l205584
r62d1 l719273
r28d1 l156285
r62d2 l708048
r5d1 l1644458
r55d1 l424857
r18d2 l1449698
r62d1 l728943
r55d2 l328191
r10d1 l1583214
r57d1 l477085
r63d1 l1294876
r54d1 l392916
r21d2 l1945120
r10d1 l1584842
r45d1 l1173856
r19d2 l1470599
r35d2 l924824
r8d2 l1696247
r5d1 l1632360
r63d1 l1307354
r29d1 l6803
r50d2 l1282826
r66d2 l643117
r54d1 l363850
r4d1 l1664746
r67d1 l585163
r63d2 l1334311
r62d1 l736427
r14d2 l1889776
r26d2 l62957
r69d1 l209361
r41d2 l1048732
r69d2 l193981
r34d2 l843999
r69d2 l517494
r18d2 l1450005
r54d2 l350804
r38d1 l797667
r19d2 l1477447
r69d2 l506202
r13d1 l1511359
r21d2 l1375049
r35d2 l935366
r18d2 l1445198
r42d2 l957168
r34d1 l874655
r8d2 l1693741
r68d2 l521815
r68d2 l528507
r58d2 l306194
r7d1 l1752386
r5d2 l1614753
r68d2 l550040
r10d1 l1564754
r28d1 l159272
r5d1 l1640359
r59d1 l227569
r46d1 l1101969
r21d2 l1375596
r28d1 l147966
r69d1 l221247
r19d1 l1397190
r66d1 l631411
r19d2 l1455850
r29d2 l1344654
r41d2 l1032238
r26d2 l70815
r63d1 l1303246
r63d2 l1338586
r41d2 l1032327
r62d2 l688780
r45d2 l1068769
r49d1 l1253793
r7d2 l1732595
r26d2 l60375
r38d2 l828147
r5d1 l1640178
r21d1 l1903024
r21d1 l1909511
r28d1 l158023
r19d1 l1376397
r55d1 l410505
r21d1 l1900635
r39d1 l771477
r35d2 l931067
r10d1 l1600009
r4d1 l1646684
r54d1 l373661
r50d2 l1291162
r4d1 l1661128
r34d2 l850122
r45d1 l1169259
r13d2 l1545831
r38d1 l814978
r55d1 l426905
r49d1 l1257335
r46d1 l1098883
r54d2 l341496
r22d2 l1989949
r46d1 l1078661
r41d1 l1020195
r46d1 l1099518
r38d1 l816827
r49d2 l1276134
r14d1 l1862190
r13d2 l1542437
r21d1 l1896752
r69d1 l215770
r10d1 l1584338
r41d1 l1006978
r58d2 l435757
r41d2 l1036045
r59d1 l234649
r46d1 l1096105
r13d1 l1506899
r66d1 l639446
r57d1 l463021
r45d1 l1176983
r19d1 l1387781
r45d1 l1176630
r11d1 l1823083
r11d1 l1841286
r35d1 l913917
r57d1 l479076
r25d2 l114803
r58d2 l448192
r28d1 l156519
r63d2 l1326279
r35d2 l930622
r55d2 l312906
r35d2 l831851
r62d2 l701717
r5d2 l1608464
r14d1 l1861965
r54d1 l381988
r67d1 l579213
r21d1 l1911175
r35d1 l901199
r47d2 l1124205
r5d2 l1689709
r29d1 l5788
r19d2 l1477544
r28d1 l165305
r67d1 l592396
r25d1 l93965
r41d1 l1012379
r49d2 l1243916
r45d2 l1204362
r28d1 l168870
r54d2 l343235
r68d2 l522321
r5d2 l1614907
r11d2 l1800205
r35d2 l924655
r8d2 l1604652
r22d2 l1999525
r21d2 l1367721
r57d1 l488419
r67d2 l575025
r69d1 l211892
r28d1 l148469
r38d2 l794429
r67d2 l571749
r45d2 l1200198
r14d1 l1884072
r67d2 l571746
r28d1 l161579
r39d2 l741848
r50d1 l1210104
r26d1 l34289
r63d1 l678803
r38d1 l819625
r67d1 l597373
r19d2 l1466184
r7d1 l1746925
r47d2 l1114328
r19d1 l1402476
r69d1 l199466
r54d2 l346776
r45d2 l1191150
r11d2 l1781621
r62d2 l713024
r69d2 l195406
r34d1 l881604
r21d1 l1909661
r69d2 l511384
r35d1 l914499
r55d2 l406795
r4d1 l1648547
r26d2 l59543
r5d1 l1623574
r22d2 l1952579
r11d2 l1805498
r50d2 l1284527
r14d2 l1556682
r47d1 l1134651
r39d1 l761088
r22d1 l1981694
r47d2 l1127835
r57d1 l473087
r57d1 l473086
r34d1 l881466
r45d2 l1063896
r4d1 l1651130
r47d1 l1136747
r67d2 l571817
r22d2 l1983979
r54d1 l371501
r66d2 l657508
r63d1 l1295730
r4d1 l1662974
r68d2 l539432
r54d1 l377480
r59d2 l253351
r34d2 l847444
r49d1 l1249074
r42d1 l991508
r19d2 l1459903
r66d1 l619157
r8d2 l1603966
r21d1 l1925911
r54d2 l351814
r29d1 l180567
r26d2 l51771
r38d1 l818530
r55d1 l427621
r58d1 l294738
r35d2 l831693
r14d1 l1861400
r68d2 l550455
r59d2 l261152
r4d1 l1657994
r28d1 l169642
r35d2 l837721
r5d2 l1686753
r13d2 l1537914
r67d2 l573045
r13d2 l1527398
r13d1 l1503804
r21d1 l1914478
r21d1 l1911159
r11d1 l1836497
r35d1 l901825
r25d1 l105537
r35d1 l901820
r28d1 l172376
r67d2 l572106
r55d2 l321807
r54d1 l364503
r7d1 l1739370
r19d2 l1460003
r50d1 l1212275
r8d1 l1717969
r25d1 l80874
r34d2 l846319
r49d2 l1232755
r45d1 l1170724
r45d2 l1197935
r25d2 l114329
r42d1 l976998
r50d1 l1204997
r26d2 l50555
r42d1 l998673
r26d1 l24043
r50d1 l1206847
r54d2 l395726
r25d1 l98849
r59d1 l243701
r47d1 l1160353
r5d1 l1630485
r28d1 l147517
r42d2 l962482
r29d2 l1355698
r25d1 l80706
r63d1 l667657
r57d1 l455276
r69d2 l513124
r49d1 l1251795
r11d2 l1802322
r59d1 l240612
r59d2 l251442
r5d1 l1628640
r38d1 l819842
r62d1 l736129
r13d1 l1512803
r39d2 l742221
r63d1 l679999
r11d1 l1833681
r59d2 l273211
r5d1 l1624827
r62d2 l715548
r39d2 l749628
r58d2 l436183
r10d1 l1567862
r63d2 l1326396
r10d1 l1567860
r45d2 l1190693
r63d2 l1332304
r55d2 l399155
r18d1 l1425236
r47d1 l1153702
r25d1 l95510
r66d1 l623334
r42d1 l977169
r26d1 l23211
r50d2 l1225136
r25d2 l109828
r59d2 l253513
r38d1 l822455
r63d2 l1340066
r50d1 l1207711
r21d2 l1941514
r55d1 l409879
r54d2 l343425
r58d2 l452128
r7d2 l1770478
r39d1 l780163
r54d1 l368299
r45d1 l1166352
r69d1 l217035
r22d1 l1962140
r22d2 l1995161
r54d1 l379703
r62d2 l715694
r13d2 l1540983
r46d1 l1078056
r41d2 l1042890
r62d2 l683866
r62d2 l703447
r10d1 l1572927
r25d1 l94865
r25d1 l93225
r63d1 l676477
r13d1 l1518046
r62d1 l731311
r11d2 l1795200
r7d2 l1731965
r13d2 l1498972
r45d1 l1169758
r22d2 l1999997
r34d1 l870155
r26d1 l27827
r29d2 l1360625
r39d1 l761766
r19d2 l1467357
r55d1 l423872
r57d1 l480437
r57d1 l480435
r14d1 l1871352
r39d2 l755647
r49d1 l1259337
r57d1 l487949
r63d1 l679463
r54d2 l356090
r63d1 l1305896
r46d1 l1102482
r62d2 l695936
r19d2 l1462652
r42d2 l959631
r49d2 l1275764
r42d2 l959638
r49d2 l1271073
r55d2 l397215
r4d1 l1675756
r62d2 l708711
r63d1 l668736
r47d1 l1158066
r13d2 l1536973
r58d2 l448777
r29d1 l10276
r35d2 l837536
r35d2 l933738
r18d1 l1417920
r11d2 l1805061
r45d1 l1182028
r7d1 l1741596
r29d1 l3810
r14d2 l1548143
r11d2 l1801943
r13d2 l1539788
r55d1 l419915
r38d2 l792305
r68d2 l545244
r14d1 l1867801
r47d2 l1130979
r5d1 l1635867
r11d2 l1794311
r54d2 l340309
r28d2 l133061
r13d1 l1524266
r11d2 l1797956
r45d2 l1201474
r69d2 l193963
r8d2 l1602178
r14d2 l1560257
r21d2 l1371541
r13d2 l1536634
r58d2 l298597
r22d1 l1971504
r55d2 l323897
r11d2 l1783728
r39d1 l773772
r4d1 l1658767
r54d1 l393515
r49d2 l1277323
r18d2 l1451895
r46d1 l1104422
r11d2 l1796217
r62d2 l685541
r19d1 l1402781
r35d1 l918657
r50d1 l1223962
r34d2 l844602
r10d1 l1584823
r21d1 l1910728
r49d2 l1277824
r25d1 l101029
r34d1 l882647
r7d2 l1768500
r41d2 l1037332
r49d1 l1262762
r63d2 l1340522
r34d1 l858711
r5d2 l1687414
r34d2 l842664
r62d1 l722971
r39d1 l764890
r59d1 l240375
r69d2 l505042
r4d1 l1660330
r13d1 l1519411
r28d2 l131214
r19d1 l1395500
r46d1 l1085964
r47d2 l1118529
r35d2 l931002
r11d2 l1807359
r46d1 l1072729
r13d1 l1513733
r54d1 l373642
r11d1 l1820921
r39d1 l779431
r25d2 l123645
r13d2 l1535726
r42d2 l964681
r29d1 l186799
r59d2 l495121
r28d2 l129151
r58d1 l292524
r29d1 l181514
r45d2 l1065256
r14d1 l1874558
r45d2 l1189349
r47d1 l1146306
r14d1 l1854983
r39d2 l747505
r13d1 l1522712
r63d2 l1328732
r67d2 l659847
r50d2 l1230128
r5d2 l1681716
r67d2 l564452
r49d2 l1234171
r10d1 l1597607
r4d1 l1667413
r45d2 l1191681
r7d1 l1755363
r45d1 l1175702
r25d1 l97114
r13d2 l1541222
r8d1 l1719043
r35d2 l837082
r49d2 l1231613
r21d1 l1897911
r62d1 l725753
r41d1 l1024672
r42d1 l1002138
r21d1 l1901566
r5d1 l1625360
r26d1 l38050
r8d1 l1718743
r66d2 l653715
r59d2 l251851
r18d1 l1419351
r35d2 l944373
r13d2 l1498563
r35d1 l900514
r10d1 l1578369
r58d2 l442091
r26d1 l26179
r25d1 l84959
r21d1 l1915519
r26d2 l48424
r5d2 l1685439
r19d1 l1376293
r14d1 l1884729
r35d2 l940789
r26d1 l40232
r42d2 l948407
r19d2 l1455590
r7d1 l1747014
r19d1 l1377636
r25d1 l85394
r13d1 l1508794
r45d2 l1109734
r39d1 l780098
r41d1 l1029361
r35d1 l921851
r47d1 l1154726
r59d2 l266687
r49d2 l1268847
r57d1 l488690
r21d1 l1928080
r28d1 l159843
r10d1 l1563315
r42d2 l964993
r66d1 l627678
r21d1 l1900217
r50d1 l1221481
r13d2 l1534445
r10d1 l1561646
r14d2 l1891362
r47d1 l1145536
r11d2 l1800480
r4d1 l1654403
r58d2 l436455
r25d1 l87111
r47d1 l1141225
r35d2 l896731
r18d2 l1448737
r34d1 l869229
r42d2 l1052573
r4d1 l1663316
r14d2 l1890188
r62d1 l722360
r54d1 l388108
r22d2 l1996858
r59d2 l269231
r5d2 l1609281
r54d2 l338131
r38d2 l793460
r8d1 l1725091
r8d1 l1715816
r55d2 l406516
r46d1 l1083953
r55d2 l320660
r66d2 l600617
r46d1 l1089294
r63d2 l1335743
r11d2 l1779765
r21d1 l1916895
r26d2 l19378
r58d2 l303031
r55d1 l419589
r35d1 l914213
r55d1 l413257
r47d1 l1155450
r54d2 l330496
r29d2 l1350668
r67d1 l587217
r26d1 l26767
r63d2 l1307783
r4d1 l1652898
r46d1 l1094434
r14d1 l1881534
r69d2 l500627
r14d1 l1855454
r35d1 l902643
r11d2 l1806841
r67d1 l581118
r8d1 l1723332
r14d2 l1489044
r18d2 l1450612
r7d2 l1734816
r57d1 l474128
r62d2 l685489
r35d2 l924477
r63d2 l1325421
r11d1 l1839034
r28d1 l146916
r59d1 l222437
r14d2 l1553451
r19d1 l1397877
r66d2 l646115
r54d1 l364292
r50d1 l1218767
r50d1 l1218766
r18d2 l1449062
r29d1 l180898
r19d1 l1389506
r55d1 l429117
r5d1 l1644310
r5d1 l1644317
r63d2 l1329706
r47d2 l1133311
r25d1 l100035
r66d1 l638219
r38d2 l786581
r55d1 l417154
r42d2 l970013
r45d1 l1178751
r22d2 l1950533
r45d1 l1178754
r26d2 l71260
r66d2 l642949
r54d2 l355390
r69d1 l212829
r69d1 l212825
r35d1 l899309
r39d1 l773386
r63d2 l664889
r66d1 l622203
r7d2 l1731027
r7d2 l1761661
r26d2 l52227
r19d1 l1400491
r29d1 l179728
r47d2 l1121621
r5d2 l1689027
r26d1 l30676
r49d2 l1239389
r63d2 l1313731
r67d1 l597557
r41d1 l1023323
r69d1 l211222
r22d1 l1982093
r22d1 l1971933
r39d1 l778957
r11d2 l1786896
r45d2 l1194971
r46d1 l1087736
r41d2 l1037291
r26d1 l33280
r11d1 l1826719
r19d1 l1388678
r13d2 l1546368
r14d1 l1882045
r13d2 l1542862
r8d1 l1707631
r54d1 l381885
r46d1 l1086025
r49d2 l1244843
r35d2 l833735
r14d2 l1554631
r55d1 l426739
r19d1 l1398585
r49d2 l1277495
r62d2 l696198
r66d1 l629842
r11d1 l1828711
r13d2 l1536373
r62d1 l724347
r14d1 l1873884
r29d1 l2423
r11d1 l1844064
r46d1 l1095878
r14d1 l1870267
r25d1 l75378
r50d1 l1220851
r35d1 l919231
r19d2 l1474341
r34d1 l856068
r42d1 l1000983
r54d2 l335228
r41d1 l1012164
r47d2 l1123276
r63d2 l1340089
r26d1 l45798
r28d2 l143011
r67d2 l601396
r19d2 l1462273
r54d2 l353395
r55d2 l409322
r5d2 l1691450
r14d2 l1555208
r8d1 l1723005
r8d2 l1727057
r68d2 l544687
r45d2 l1194795
r5d1 l1633187
r7d1 l1740681
r69d2 l509813
r28d1 l154059
r21d2 l1365788
r11d2 l1802461
r7d1 l1758646
r21d2 l1941990
r57d1 l492396
r22d2 l1988993
r69d1 l196816
r19d1 l1393407
r13d1 l1521691
r11d2 l1795227
r59d1 l231487
r39d2 l747310
r34d1 l870130
r42d2 l959928
r42d2 l959432
r11d1 l1835033
r42d2 l949697
